timestamp,zone_id,orders,hour,dayofweek,is_weekend
2024-01-06 08:00:00,0,9,8,5,True
2024-01-06 08:00:00,1,6,8,5,True
2024-01-06 08:00:00,2,7,8,5,True
2024-01-06 08:00:00,3,2,8,5,True
2024-01-06 08:00:00,4,6,8,5,True
2024-01-06 09:00:00,0,8,9,5,True
2024-01-06 09:00:00,1,6,9,5,True
2024-01-06 09:00:00,2,14,9,5,True
2024-01-06 09:00:00,3,5,9,5,True
2024-01-06 09:00:00,4,6,9,5,True
2024-01-06 10:00:00,0,3,10,5,True
2024-01-06 10:00:00,1,1,10,5,True
2024-01-06 10:00:00,2,4,10,5,True
2024-01-06 10:00:00,3,3,10,5,True
2024-01-06 10:00:00,4,5,10,5,True
2024-01-06 11:00:00,0,9,11,5,True
2024-01-06 11:00:00,1,4,11,5,True
2024-01-06 11:00:00,2,1,11,5,True
2024-01-06 11:00:00,3,2,11,5,True
2024-01-06 11:00:00,4,4,11,5,True
2024-01-06 12:00:00,0,2,12,5,True
2024-01-06 12:00:00,1,3,12,5,True
2024-01-06 12:00:00,2,5,12,5,True
2024-01-06 12:00:00,3,2,12,5,True
2024-01-06 12:00:00,4,1,12,5,True
2024-01-06 13:00:00,0,3,13,5,True
2024-01-06 13:00:00,1,4,13,5,True
2024-01-06 13:00:00,2,6,13,5,True
2024-01-06 13:00:00,3,4,13,5,True
2024-01-06 13:00:00,4,4,13,5,True
2024-01-06 14:00:00,0,3,14,5,True
2024-01-06 14:00:00,1,5,14,5,True
2024-01-06 14:00:00,2,5,14,5,True
2024-01-06 14:00:00,3,2,14,5,True
2024-01-06 14:00:00,4,5,14,5,True
2024-01-06 15:00:00,0,1,15,5,True
2024-01-06 15:00:00,1,5,15,5,True
2024-01-06 15:00:00,2,4,15,5,True
2024-01-06 15:00:00,3,1,15,5,True
2024-01-06 16:00:00,0,9,16,5,True
2024-01-06 16:00:00,1,6,16,5,True
2024-01-06 16:00:00,2,4,16,5,True
2024-01-06 16:00:00,3,7,16,5,True
2024-01-06 16:00:00,4,4,16,5,True
2024-01-06 17:00:00,0,6,17,5,True
2024-01-06 17:00:00,1,11,17,5,True
2024-01-06 17:00:00,2,8,17,5,True
2024-01-06 17:00:00,3,7,17,5,True
2024-01-06 17:00:00,4,2,17,5,True
2024-01-06 18:00:00,0,8,18,5,True
2024-01-06 18:00:00,1,6,18,5,True
2024-01-06 18:00:00,2,5,18,5,True
2024-01-06 18:00:00,3,6,18,5,True
2024-01-06 18:00:00,4,6,18,5,True
2024-01-06 19:00:00,0,3,19,5,True
2024-01-06 19:00:00,1,2,19,5,True
2024-01-06 19:00:00,3,2,19,5,True
2024-01-06 19:00:00,4,5,19,5,True
2024-01-06 20:00:00,0,3,20,5,True
2024-01-06 20:00:00,1,2,20,5,True
2024-01-06 20:00:00,2,3,20,5,True
2024-01-06 20:00:00,3,1,20,5,True
2024-01-06 20:00:00,4,1,20,5,True
2024-01-06 21:00:00,0,3,21,5,True
2024-01-06 21:00:00,1,7,21,5,True
2024-01-06 21:00:00,2,3,21,5,True
2024-01-06 21:00:00,3,4,21,5,True
2024-01-06 21:00:00,4,3,21,5,True
2024-01-06 22:00:00,0,4,22,5,True
2024-01-06 22:00:00,1,1,22,5,True
2024-01-06 22:00:00,2,3,22,5,True
2024-01-06 22:00:00,3,1,22,5,True
2024-01-06 22:00:00,4,3,22,5,True
2024-01-06 23:00:00,0,2,23,5,True
2024-01-06 23:00:00,2,1,23,5,True
2024-01-06 23:00:00,3,5,23,5,True
2024-01-06 23:00:00,4,3,23,5,True
2024-01-07 00:00:00,0,3,0,6,True
2024-01-07 00:00:00,1,5,0,6,True
2024-01-07 00:00:00,2,1,0,6,True
2024-01-07 00:00:00,3,3,0,6,True
2024-01-07 01:00:00,0,3,1,6,True
2024-01-07 01:00:00,1,1,1,6,True
2024-01-07 01:00:00,2,5,1,6,True
2024-01-07 01:00:00,3,1,1,6,True
2024-01-07 01:00:00,4,3,1,6,True
2024-01-07 02:00:00,0,2,2,6,True
2024-01-07 02:00:00,1,1,2,6,True
2024-01-07 02:00:00,2,4,2,6,True
2024-01-07 02:00:00,3,2,2,6,True
2024-01-07 02:00:00,4,1,2,6,True
2024-01-07 03:00:00,0,5,3,6,True
2024-01-07 03:00:00,1,2,3,6,True
2024-01-07 03:00:00,2,5,3,6,True
2024-01-07 03:00:00,3,2,3,6,True
2024-01-07 03:00:00,4,1,3,6,True
2024-01-07 04:00:00,0,1,4,6,True
2024-01-07 04:00:00,1,2,4,6,True
2024-01-07 04:00:00,2,1,4,6,True
2024-01-07 04:00:00,3,5,4,6,True
2024-01-07 04:00:00,4,2,4,6,True
2024-01-07 05:00:00,0,2,5,6,True
2024-01-07 05:00:00,1,2,5,6,True
2024-01-07 05:00:00,2,1,5,6,True
2024-01-07 05:00:00,3,2,5,6,True
2024-01-07 05:00:00,4,4,5,6,True
2024-01-07 06:00:00,0,4,6,6,True
2024-01-07 06:00:00,1,2,6,6,True
2024-01-07 06:00:00,2,3,6,6,True
2024-01-07 06:00:00,3,4,6,6,True
2024-01-07 06:00:00,4,5,6,6,True
2024-01-07 07:00:00,0,6,7,6,True
2024-01-07 07:00:00,1,3,7,6,True
2024-01-07 07:00:00,2,9,7,6,True
2024-01-07 07:00:00,3,4,7,6,True
2024-01-07 07:00:00,4,7,7,6,True
2024-01-07 08:00:00,0,2,8,6,True
2024-01-07 08:00:00,1,7,8,6,True
2024-01-07 08:00:00,2,9,8,6,True
2024-01-07 08:00:00,3,7,8,6,True
2024-01-07 08:00:00,4,8,8,6,True
2024-01-07 09:00:00,0,11,9,6,True
2024-01-07 09:00:00,1,12,9,6,True
2024-01-07 09:00:00,2,8,9,6,True
2024-01-07 09:00:00,3,9,9,6,True
2024-01-07 09:00:00,4,5,9,6,True
2024-01-07 10:00:00,0,3,10,6,True
2024-01-07 10:00:00,1,1,10,6,True
2024-01-07 10:00:00,2,5,10,6,True
2024-01-07 10:00:00,3,1,10,6,True
2024-01-07 10:00:00,4,3,10,6,True
2024-01-07 11:00:00,0,4,11,6,True
2024-01-07 11:00:00,1,2,11,6,True
2024-01-07 11:00:00,2,2,11,6,True
2024-01-07 11:00:00,3,4,11,6,True
2024-01-07 11:00:00,4,5,11,6,True
2024-01-07 12:00:00,0,2,12,6,True
2024-01-07 12:00:00,1,1,12,6,True
2024-01-07 12:00:00,2,5,12,6,True
2024-01-07 12:00:00,3,2,12,6,True
2024-01-07 12:00:00,4,2,12,6,True
2024-01-07 13:00:00,0,5,13,6,True
2024-01-07 13:00:00,1,2,13,6,True
2024-01-07 13:00:00,2,3,13,6,True
2024-01-07 13:00:00,3,2,13,6,True
2024-01-07 13:00:00,4,2,13,6,True
2024-01-07 14:00:00,0,1,14,6,True
2024-01-07 14:00:00,1,4,14,6,True
2024-01-07 14:00:00,2,1,14,6,True
2024-01-07 14:00:00,3,2,14,6,True
2024-01-07 14:00:00,4,1,14,6,True
2024-01-07 15:00:00,0,2,15,6,True
2024-01-07 15:00:00,1,1,15,6,True
2024-01-07 15:00:00,2,1,15,6,True
2024-01-07 15:00:00,3,3,15,6,True
2024-01-07 15:00:00,4,2,15,6,True
2024-01-07 16:00:00,0,9,16,6,True
2024-01-07 16:00:00,1,4,16,6,True
2024-01-07 16:00:00,2,5,16,6,True
2024-01-07 16:00:00,3,8,16,6,True
2024-01-07 16:00:00,4,9,16,6,True
2024-01-07 17:00:00,0,7,17,6,True
2024-01-07 17:00:00,1,5,17,6,True
2024-01-07 17:00:00,2,4,17,6,True
2024-01-07 17:00:00,3,6,17,6,True
2024-01-07 17:00:00,4,7,17,6,True
2024-01-07 18:00:00,0,8,18,6,True
2024-01-07 18:00:00,1,4,18,6,True
2024-01-07 18:00:00,2,6,18,6,True
2024-01-07 18:00:00,3,8,18,6,True
2024-01-07 18:00:00,4,10,18,6,True
2024-01-07 19:00:00,0,1,19,6,True
2024-01-07 19:00:00,1,5,19,6,True
2024-01-07 19:00:00,2,2,19,6,True
2024-01-07 19:00:00,3,3,19,6,True
2024-01-07 19:00:00,4,2,19,6,True
2024-01-07 20:00:00,0,2,20,6,True
2024-01-07 20:00:00,1,4,20,6,True
2024-01-07 20:00:00,2,3,20,6,True
2024-01-07 20:00:00,3,3,20,6,True
2024-01-07 20:00:00,4,5,20,6,True
2024-01-07 21:00:00,0,3,21,6,True
2024-01-07 21:00:00,1,2,21,6,True
2024-01-07 21:00:00,2,1,21,6,True
2024-01-07 21:00:00,3,2,21,6,True
2024-01-07 21:00:00,4,3,21,6,True
2024-01-07 22:00:00,0,2,22,6,True
2024-01-07 22:00:00,1,5,22,6,True
2024-01-07 22:00:00,2,4,22,6,True
2024-01-07 22:00:00,3,5,22,6,True
2024-01-07 22:00:00,4,3,22,6,True
2024-01-07 23:00:00,0,5,23,6,True
2024-01-07 23:00:00,1,2,23,6,True
2024-01-07 23:00:00,2,1,23,6,True
2024-01-07 23:00:00,3,3,23,6,True
2024-01-07 23:00:00,4,2,23,6,True
2024-01-08 00:00:00,0,4,0,0,False
2024-01-08 00:00:00,2,4,0,0,False
2024-01-08 00:00:00,3,2,0,0,False
2024-01-08 00:00:00,4,1,0,0,False
2024-01-08 01:00:00,0,2,1,0,False
2024-01-08 01:00:00,1,1,1,0,False
2024-01-08 01:00:00,2,1,1,0,False
2024-01-08 01:00:00,3,3,1,0,False
2024-01-08 02:00:00,0,1,2,0,False
2024-01-08 02:00:00,1,4,2,0,False
2024-01-08 02:00:00,2,2,2,0,False
2024-01-08 02:00:00,3,4,2,0,False
2024-01-08 02:00:00,4,5,2,0,False
2024-01-08 03:00:00,0,2,3,0,False
2024-01-08 03:00:00,1,3,3,0,False
2024-01-08 03:00:00,2,2,3,0,False
2024-01-08 03:00:00,3,2,3,0,False
2024-01-08 03:00:00,4,3,3,0,False
2024-01-08 04:00:00,0,3,4,0,False
2024-01-08 04:00:00,1,4,4,0,False
2024-01-08 04:00:00,2,1,4,0,False
2024-01-08 04:00:00,3,1,4,0,False
2024-01-08 04:00:00,4,3,4,0,False
2024-01-08 05:00:00,0,3,5,0,False
2024-01-08 05:00:00,1,4,5,0,False
2024-01-08 05:00:00,2,4,5,0,False
2024-01-08 05:00:00,3,5,5,0,False
2024-01-08 05:00:00,4,7,5,0,False
2024-01-08 06:00:00,0,4,6,0,False
2024-01-08 06:00:00,1,4,6,0,False
2024-01-08 06:00:00,2,3,6,0,False
2024-01-08 06:00:00,3,1,6,0,False
2024-01-08 06:00:00,4,1,6,0,False
2024-01-08 07:00:00,0,7,7,0,False
2024-01-08 07:00:00,1,5,7,0,False
2024-01-08 07:00:00,2,2,7,0,False
2024-01-08 07:00:00,3,10,7,0,False
2024-01-08 07:00:00,4,7,7,0,False
2024-01-08 08:00:00,0,6,8,0,False
2024-01-08 08:00:00,1,9,8,0,False
2024-01-08 08:00:00,2,4,8,0,False
2024-01-08 08:00:00,3,7,8,0,False
2024-01-08 08:00:00,4,10,8,0,False
2024-01-08 09:00:00,0,3,9,0,False
2024-01-08 09:00:00,1,10,9,0,False
2024-01-08 09:00:00,2,11,9,0,False
2024-01-08 09:00:00,3,8,9,0,False
2024-01-08 09:00:00,4,12,9,0,False
2024-01-08 10:00:00,0,2,10,0,False
2024-01-08 10:00:00,1,1,10,0,False
2024-01-08 10:00:00,3,1,10,0,False
2024-01-08 10:00:00,4,1,10,0,False
2024-01-08 11:00:00,0,4,11,0,False
2024-01-08 11:00:00,1,4,11,0,False
2024-01-08 11:00:00,2,3,11,0,False
2024-01-08 11:00:00,3,5,11,0,False
2024-01-08 11:00:00,4,3,11,0,False
2024-01-08 12:00:00,0,3,12,0,False
2024-01-08 12:00:00,1,4,12,0,False
2024-01-08 12:00:00,2,1,12,0,False
2024-01-08 12:00:00,3,2,12,0,False
2024-01-08 12:00:00,4,4,12,0,False
2024-01-08 13:00:00,0,3,13,0,False
2024-01-08 13:00:00,1,1,13,0,False
2024-01-08 13:00:00,2,3,13,0,False
2024-01-08 13:00:00,3,5,13,0,False
2024-01-08 13:00:00,4,3,13,0,False
2024-01-08 14:00:00,0,5,14,0,False
2024-01-08 14:00:00,1,2,14,0,False
2024-01-08 14:00:00,2,5,14,0,False
2024-01-08 14:00:00,3,3,14,0,False
2024-01-08 14:00:00,4,2,14,0,False
2024-01-08 15:00:00,0,1,15,0,False
2024-01-08 15:00:00,1,4,15,0,False
2024-01-08 15:00:00,2,1,15,0,False
2024-01-08 15:00:00,3,2,15,0,False
2024-01-08 15:00:00,4,4,15,0,False
2024-01-08 16:00:00,0,6,16,0,False
2024-01-08 16:00:00,1,12,16,0,False
2024-01-08 16:00:00,2,6,16,0,False
2024-01-08 16:00:00,3,4,16,0,False
2024-01-08 16:00:00,4,10,16,0,False
2024-01-08 17:00:00,0,1,17,0,False
2024-01-08 17:00:00,1,4,17,0,False
2024-01-08 17:00:00,2,8,17,0,False
2024-01-08 17:00:00,3,10,17,0,False
2024-01-08 17:00:00,4,5,17,0,False
2024-01-08 18:00:00,0,9,18,0,False
2024-01-08 18:00:00,1,8,18,0,False
2024-01-08 18:00:00,2,9,18,0,False
2024-01-08 18:00:00,3,9,18,0,False
2024-01-08 18:00:00,4,6,18,0,False
2024-01-08 19:00:00,0,2,19,0,False
2024-01-08 19:00:00,1,2,19,0,False
2024-01-08 19:00:00,2,3,19,0,False
2024-01-08 19:00:00,3,5,19,0,False
2024-01-08 19:00:00,4,2,19,0,False
2024-01-08 20:00:00,0,2,20,0,False
2024-01-08 20:00:00,1,5,20,0,False
2024-01-08 20:00:00,2,3,20,0,False
2024-01-08 20:00:00,4,3,20,0,False
2024-01-08 21:00:00,0,5,21,0,False
2024-01-08 21:00:00,1,3,21,0,False
2024-01-08 21:00:00,2,1,21,0,False
2024-01-08 21:00:00,3,3,21,0,False
2024-01-08 21:00:00,4,3,21,0,False
2024-01-08 22:00:00,0,5,22,0,False
2024-01-08 22:00:00,1,6,22,0,False
2024-01-08 22:00:00,2,2,22,0,False
2024-01-08 22:00:00,3,1,22,0,False
2024-01-08 22:00:00,4,5,22,0,False
2024-01-08 23:00:00,0,5,23,0,False
2024-01-08 23:00:00,1,3,23,0,False
2024-01-08 23:00:00,2,3,23,0,False
2024-01-08 23:00:00,3,2,23,0,False
2024-01-08 23:00:00,4,2,23,0,False
2024-01-09 00:00:00,0,1,0,1,False
2024-01-09 00:00:00,1,3,0,1,False
2024-01-09 00:00:00,2,2,0,1,False
2024-01-09 01:00:00,0,5,1,1,False
2024-01-09 01:00:00,1,3,1,1,False
2024-01-09 01:00:00,2,2,1,1,False
2024-01-09 01:00:00,3,5,1,1,False
2024-01-09 01:00:00,4,6,1,1,False
2024-01-09 02:00:00,0,2,2,1,False
2024-01-09 02:00:00,1,1,2,1,False
2024-01-09 02:00:00,2,2,2,1,False
2024-01-09 02:00:00,3,4,2,1,False
2024-01-09 02:00:00,4,2,2,1,False
2024-01-09 03:00:00,0,3,3,1,False
2024-01-09 03:00:00,1,4,3,1,False
2024-01-09 03:00:00,2,5,3,1,False
2024-01-09 03:00:00,3,4,3,1,False
2024-01-09 03:00:00,4,4,3,1,False
2024-01-09 04:00:00,0,3,4,1,False
2024-01-09 04:00:00,1,2,4,1,False
2024-01-09 04:00:00,2,5,4,1,False
2024-01-09 04:00:00,3,4,4,1,False
2024-01-09 04:00:00,4,4,4,1,False
2024-01-09 05:00:00,0,2,5,1,False
2024-01-09 05:00:00,1,1,5,1,False
2024-01-09 05:00:00,2,2,5,1,False
2024-01-09 05:00:00,3,3,5,1,False
2024-01-09 05:00:00,4,3,5,1,False
2024-01-09 06:00:00,0,3,6,1,False
2024-01-09 06:00:00,1,4,6,1,False
2024-01-09 06:00:00,2,4,6,1,False
2024-01-09 06:00:00,3,3,6,1,False
2024-01-09 06:00:00,4,5,6,1,False
2024-01-09 07:00:00,0,12,7,1,False
2024-01-09 07:00:00,1,8,7,1,False
2024-01-09 07:00:00,2,6,7,1,False
2024-01-09 07:00:00,3,4,7,1,False
2024-01-09 07:00:00,4,3,7,1,False
2024-01-09 08:00:00,0,4,8,1,False
2024-01-09 08:00:00,1,7,8,1,False
2024-01-09 08:00:00,2,6,8,1,False
2024-01-09 08:00:00,3,5,8,1,False
2024-01-09 08:00:00,4,6,8,1,False
2024-01-09 09:00:00,0,5,9,1,False
2024-01-09 09:00:00,1,5,9,1,False
2024-01-09 09:00:00,2,8,9,1,False
2024-01-09 09:00:00,3,6,9,1,False
2024-01-09 09:00:00,4,6,9,1,False
2024-01-09 10:00:00,0,2,10,1,False
2024-01-09 10:00:00,1,2,10,1,False
2024-01-09 10:00:00,2,3,10,1,False
2024-01-09 10:00:00,3,1,10,1,False
2024-01-09 10:00:00,4,2,10,1,False
2024-01-09 11:00:00,0,3,11,1,False
2024-01-09 11:00:00,1,3,11,1,False
2024-01-09 11:00:00,2,2,11,1,False
2024-01-09 11:00:00,3,3,11,1,False
2024-01-09 11:00:00,4,1,11,1,False
2024-01-09 12:00:00,0,3,12,1,False
2024-01-09 12:00:00,2,2,12,1,False
2024-01-09 12:00:00,3,2,12,1,False
2024-01-09 12:00:00,4,4,12,1,False
2024-01-09 13:00:00,0,3,13,1,False
2024-01-09 13:00:00,1,3,13,1,False
2024-01-09 13:00:00,2,1,13,1,False
2024-01-09 13:00:00,3,4,13,1,False
2024-01-09 14:00:00,0,5,14,1,False
2024-01-09 14:00:00,1,1,14,1,False
2024-01-09 14:00:00,2,5,14,1,False
2024-01-09 14:00:00,3,2,14,1,False
2024-01-09 14:00:00,4,7,14,1,False
2024-01-09 15:00:00,0,5,15,1,False
2024-01-09 15:00:00,1,3,15,1,False
2024-01-09 15:00:00,2,7,15,1,False
2024-01-09 15:00:00,3,5,15,1,False
2024-01-09 15:00:00,4,5,15,1,False
2024-01-09 16:00:00,0,11,16,1,False
2024-01-09 16:00:00,1,7,16,1,False
2024-01-09 16:00:00,2,3,16,1,False
2024-01-09 16:00:00,3,10,16,1,False
2024-01-09 16:00:00,4,10,16,1,False
2024-01-09 17:00:00,0,7,17,1,False
2024-01-09 17:00:00,1,6,17,1,False
2024-01-09 17:00:00,2,3,17,1,False
2024-01-09 17:00:00,3,12,17,1,False
2024-01-09 17:00:00,4,8,17,1,False
2024-01-09 18:00:00,0,9,18,1,False
2024-01-09 18:00:00,1,3,18,1,False
2024-01-09 18:00:00,2,4,18,1,False
2024-01-09 18:00:00,3,6,18,1,False
2024-01-09 18:00:00,4,6,18,1,False
2024-01-09 19:00:00,0,2,19,1,False
2024-01-09 19:00:00,1,3,19,1,False
2024-01-09 19:00:00,2,7,19,1,False
2024-01-09 19:00:00,3,4,19,1,False
2024-01-09 19:00:00,4,4,19,1,False
2024-01-09 20:00:00,0,5,20,1,False
2024-01-09 20:00:00,1,3,20,1,False
2024-01-09 20:00:00,2,4,20,1,False
2024-01-09 20:00:00,3,2,20,1,False
2024-01-09 20:00:00,4,3,20,1,False
2024-01-09 21:00:00,0,1,21,1,False
2024-01-09 21:00:00,1,4,21,1,False
2024-01-09 21:00:00,2,1,21,1,False
2024-01-09 21:00:00,3,3,21,1,False
2024-01-09 21:00:00,4,3,21,1,False
2024-01-09 22:00:00,0,3,22,1,False
2024-01-09 22:00:00,1,4,22,1,False
2024-01-09 22:00:00,2,4,22,1,False
2024-01-09 22:00:00,3,4,22,1,False
2024-01-09 22:00:00,4,4,22,1,False
2024-01-09 23:00:00,0,2,23,1,False
2024-01-09 23:00:00,2,1,23,1,False
2024-01-09 23:00:00,3,3,23,1,False
2024-01-09 23:00:00,4,1,23,1,False
2024-01-10 00:00:00,0,2,0,2,False
2024-01-10 00:00:00,1,5,0,2,False
2024-01-10 00:00:00,2,5,0,2,False
2024-01-10 00:00:00,3,3,0,2,False
2024-01-10 00:00:00,4,5,0,2,False
2024-01-10 01:00:00,0,2,1,2,False
2024-01-10 01:00:00,1,3,1,2,False
2024-01-10 01:00:00,2,2,1,2,False
2024-01-10 01:00:00,3,2,1,2,False
2024-01-10 02:00:00,0,2,2,2,False
2024-01-10 02:00:00,1,4,2,2,False
2024-01-10 02:00:00,2,5,2,2,False
2024-01-10 02:00:00,3,7,2,2,False
2024-01-10 02:00:00,4,1,2,2,False
2024-01-10 03:00:00,0,2,3,2,False
2024-01-10 03:00:00,3,3,3,2,False
2024-01-10 03:00:00,4,1,3,2,False
2024-01-10 04:00:00,0,3,4,2,False
2024-01-10 04:00:00,1,4,4,2,False
2024-01-10 04:00:00,2,2,4,2,False
2024-01-10 04:00:00,3,3,4,2,False
2024-01-10 04:00:00,4,1,4,2,False
2024-01-10 05:00:00,0,2,5,2,False
2024-01-10 05:00:00,1,3,5,2,False
2024-01-10 05:00:00,2,3,5,2,False
2024-01-10 05:00:00,3,3,5,2,False
2024-01-10 05:00:00,4,4,5,2,False
2024-01-10 06:00:00,0,1,6,2,False
2024-01-10 06:00:00,1,2,6,2,False
2024-01-10 06:00:00,2,5,6,2,False
2024-01-10 06:00:00,3,1,6,2,False
2024-01-10 06:00:00,4,4,6,2,False
2024-01-10 07:00:00,0,5,7,2,False
2024-01-10 07:00:00,1,3,7,2,False
2024-01-10 07:00:00,2,12,7,2,False
2024-01-10 07:00:00,3,10,7,2,False
2024-01-10 07:00:00,4,6,7,2,False
2024-01-10 08:00:00,0,3,8,2,False
2024-01-10 08:00:00,1,7,8,2,False
2024-01-10 08:00:00,2,6,8,2,False
2024-01-10 08:00:00,3,8,8,2,False
2024-01-10 08:00:00,4,7,8,2,False
2024-01-10 09:00:00,0,6,9,2,False
2024-01-10 09:00:00,1,6,9,2,False
2024-01-10 09:00:00,2,16,9,2,False
2024-01-10 09:00:00,3,9,9,2,False
2024-01-10 09:00:00,4,6,9,2,False
2024-01-10 10:00:00,0,2,10,2,False
2024-01-10 10:00:00,1,1,10,2,False
2024-01-10 10:00:00,2,4,10,2,False
2024-01-10 10:00:00,3,3,10,2,False
2024-01-10 10:00:00,4,2,10,2,False
2024-01-10 11:00:00,0,6,11,2,False
2024-01-10 11:00:00,1,1,11,2,False
2024-01-10 11:00:00,2,6,11,2,False
2024-01-10 11:00:00,4,1,11,2,False
2024-01-10 12:00:00,0,9,12,2,False
2024-01-10 12:00:00,1,4,12,2,False
2024-01-10 12:00:00,2,1,12,2,False
2024-01-10 12:00:00,3,6,12,2,False
2024-01-10 12:00:00,4,4,12,2,False
2024-01-10 13:00:00,0,2,13,2,False
2024-01-10 13:00:00,1,5,13,2,False
2024-01-10 13:00:00,2,5,13,2,False
2024-01-10 13:00:00,3,4,13,2,False
2024-01-10 13:00:00,4,2,13,2,False
2024-01-10 14:00:00,0,2,14,2,False
2024-01-10 14:00:00,1,7,14,2,False
2024-01-10 14:00:00,2,7,14,2,False
2024-01-10 14:00:00,3,4,14,2,False
2024-01-10 14:00:00,4,3,14,2,False
2024-01-10 15:00:00,0,5,15,2,False
2024-01-10 15:00:00,1,1,15,2,False
2024-01-10 15:00:00,2,2,15,2,False
2024-01-10 15:00:00,3,2,15,2,False
2024-01-10 15:00:00,4,2,15,2,False
2024-01-10 16:00:00,0,8,16,2,False
2024-01-10 16:00:00,1,8,16,2,False
2024-01-10 16:00:00,2,7,16,2,False
2024-01-10 16:00:00,3,6,16,2,False
2024-01-10 16:00:00,4,7,16,2,False
2024-01-10 17:00:00,0,10,17,2,False
2024-01-10 17:00:00,1,6,17,2,False
2024-01-10 17:00:00,2,8,17,2,False
2024-01-10 17:00:00,3,9,17,2,False
2024-01-10 17:00:00,4,4,17,2,False
2024-01-10 18:00:00,0,6,18,2,False
2024-01-10 18:00:00,1,8,18,2,False
2024-01-10 18:00:00,2,6,18,2,False
2024-01-10 18:00:00,3,12,18,2,False
2024-01-10 18:00:00,4,8,18,2,False
2024-01-10 19:00:00,0,2,19,2,False
2024-01-10 19:00:00,1,3,19,2,False
2024-01-10 19:00:00,2,2,19,2,False
2024-01-10 19:00:00,3,3,19,2,False
2024-01-10 19:00:00,4,1,19,2,False
2024-01-10 20:00:00,0,2,20,2,False
2024-01-10 20:00:00,1,2,20,2,False
2024-01-10 20:00:00,2,7,20,2,False
2024-01-10 20:00:00,3,1,20,2,False
2024-01-10 21:00:00,0,1,21,2,False
2024-01-10 21:00:00,1,5,21,2,False
2024-01-10 21:00:00,2,3,21,2,False
2024-01-10 21:00:00,3,7,21,2,False
2024-01-10 21:00:00,4,4,21,2,False
2024-01-10 22:00:00,0,2,22,2,False
2024-01-10 22:00:00,1,1,22,2,False
2024-01-10 22:00:00,2,2,22,2,False
2024-01-10 22:00:00,3,2,22,2,False
2024-01-10 22:00:00,4,5,22,2,False
2024-01-10 23:00:00,0,3,23,2,False
2024-01-10 23:00:00,1,3,23,2,False
2024-01-10 23:00:00,2,2,23,2,False
2024-01-10 23:00:00,3,4,23,2,False
2024-01-10 23:00:00,4,2,23,2,False
2024-01-11 00:00:00,0,4,0,3,False
2024-01-11 00:00:00,1,2,0,3,False
2024-01-11 00:00:00,2,3,0,3,False
2024-01-11 00:00:00,3,3,0,3,False
2024-01-11 00:00:00,4,3,0,3,False
2024-01-11 01:00:00,0,2,1,3,False
2024-01-11 01:00:00,1,1,1,3,False
2024-01-11 01:00:00,2,3,1,3,False
2024-01-11 01:00:00,3,2,1,3,False
2024-01-11 01:00:00,4,2,1,3,False
2024-01-11 02:00:00,0,4,2,3,False
2024-01-11 02:00:00,1,1,2,3,False
2024-01-11 02:00:00,2,2,2,3,False
2024-01-11 02:00:00,3,1,2,3,False
2024-01-11 02:00:00,4,2,2,3,False
2024-01-11 03:00:00,0,1,3,3,False
2024-01-11 03:00:00,1,5,3,3,False
2024-01-11 03:00:00,2,5,3,3,False
2024-01-11 03:00:00,3,2,3,3,False
2024-01-11 03:00:00,4,1,3,3,False
2024-01-11 04:00:00,0,7,4,3,False
2024-01-11 04:00:00,1,1,4,3,False
2024-01-11 04:00:00,2,2,4,3,False
2024-01-11 04:00:00,3,1,4,3,False
2024-01-11 04:00:00,4,2,4,3,False
2024-01-11 05:00:00,0,7,5,3,False
2024-01-11 05:00:00,2,5,5,3,False
2024-01-11 05:00:00,3,3,5,3,False
2024-01-11 05:00:00,4,1,5,3,False
2024-01-11 06:00:00,0,1,6,3,False
2024-01-11 06:00:00,1,1,6,3,False
2024-01-11 06:00:00,2,2,6,3,False
2024-01-11 06:00:00,3,4,6,3,False
2024-01-11 06:00:00,4,3,6,3,False
2024-01-11 07:00:00,0,7,7,3,False
2024-01-11 07:00:00,1,7,7,3,False
2024-01-11 07:00:00,2,11,7,3,False
2024-01-11 07:00:00,3,9,7,3,False
2024-01-11 07:00:00,4,3,7,3,False
2024-01-11 08:00:00,0,8,8,3,False
2024-01-11 08:00:00,1,7,8,3,False
2024-01-11 08:00:00,2,9,8,3,False
2024-01-11 08:00:00,3,6,8,3,False
2024-01-11 08:00:00,4,8,8,3,False
2024-01-11 09:00:00,0,9,9,3,False
2024-01-11 09:00:00,1,6,9,3,False
2024-01-11 09:00:00,2,15,9,3,False
2024-01-11 09:00:00,3,8,9,3,False
2024-01-11 09:00:00,4,11,9,3,False
2024-01-11 10:00:00,0,6,10,3,False
2024-01-11 10:00:00,1,4,10,3,False
2024-01-11 10:00:00,2,1,10,3,False
2024-01-11 10:00:00,3,4,10,3,False
2024-01-11 10:00:00,4,2,10,3,False
2024-01-11 11:00:00,0,2,11,3,False
2024-01-11 11:00:00,1,3,11,3,False
2024-01-11 11:00:00,2,1,11,3,False
2024-01-11 11:00:00,3,2,11,3,False
2024-01-11 11:00:00,4,3,11,3,False
2024-01-11 12:00:00,0,5,12,3,False
2024-01-11 12:00:00,1,1,12,3,False
2024-01-11 12:00:00,3,2,12,3,False
2024-01-11 12:00:00,4,6,12,3,False
2024-01-11 13:00:00,0,2,13,3,False
2024-01-11 13:00:00,1,2,13,3,False
