timestamp,zone_id,order_id,delivery_time_min,on_time
2024-01-01 23:00:00,0,O118746097,23.764540050365547,1
2024-01-01 23:00:00,0,O104755393,25.750035714427696,1
2024-01-01 23:00:00,0,O147986933,24.085233019047728,1
2024-01-01 23:00:00,0,O819319771,28.952511990421993,1
2024-01-01 23:00:00,1,O362335495,32.34621979709529,1
2024-01-01 23:00:00,1,O480115612,23.76665630433552,1
2024-01-01 23:00:00,1,O324284470,20.71607427784247,1
2024-01-01 23:00:00,2,O109033558,34.87453971505503,1
2024-01-01 23:00:00,2,O983253046,25.599047381269408,1
2024-01-01 23:00:00,2,O670670299,16.47736128799334,1
2024-01-01 23:00:00,2,O385640223,34.3113706384845,1
2024-01-01 23:00:00,3,O953363190,30.63093832827284,1
2024-01-01 23:00:00,3,O16701250,33.00671261355891,1
2024-01-01 23:00:00,4,O447142965,32.17123762027957,1
2024-01-01 23:00:00,4,O383417080,38.22494031063688,1
2024-01-02 00:00:00,0,O427097505,19.815316488210915,1
2024-01-02 00:00:00,0,O237575970,21.02175962647668,1
2024-01-02 00:00:00,0,O954629197,22.538681599552742,1
2024-01-02 00:00:00,1,O317784886,22.39576896777174,1
2024-01-02 00:00:00,1,O628507567,25.614755910315974,1
2024-01-02 00:00:00,1,O373340113,22.550506481707075,1
2024-01-02 00:00:00,1,O55842822,19.05224698917953,1
2024-01-02 00:00:00,1,O572264777,20.627812382695815,1
2024-01-02 00:00:00,2,O113954962,23.531234576023547,1
2024-01-02 00:00:00,3,O689874816,30.721502253703736,1
2024-01-02 00:00:00,3,O289667886,22.12344903673949,1
2024-01-02 00:00:00,3,O535845572,29.049839095277836,1
2024-01-02 00:00:00,4,O387813846,18.393605381306628,1
2024-01-02 00:00:00,4,O147008630,10.0,1
2024-01-02 01:00:00,0,O799407329,24.33412451338763,1
2024-01-02 01:00:00,0,O477033524,21.949956342690804,1
2024-01-02 01:00:00,0,O190978987,20.591314012975335,1
2024-01-02 01:00:00,1,O282508445,20.00574864285978,1
2024-01-02 01:00:00,1,O620847085,21.46242426408503,1
2024-01-02 01:00:00,1,O949468886,20.06325034244635,1
2024-01-02 01:00:00,2,O80218637,20.516319758504125,1
2024-01-02 01:00:00,2,O178817575,18.20576324205838,1
2024-01-02 01:00:00,3,O737462765,14.352996844375083,1
2024-01-02 01:00:00,3,O568122009,13.952962559291857,1
2024-01-02 01:00:00,3,O110338489,37.305445659180535,1
2024-01-02 01:00:00,4,O666785444,24.68376604433022,1
2024-01-02 01:00:00,4,O650345624,32.62271223152093,1
2024-01-02 01:00:00,4,O342488441,24.112044356887054,1
2024-01-02 01:00:00,4,O945762891,24.278617207767844,1
2024-01-02 01:00:00,4,O886572630,26.533353120662213,1
2024-01-02 01:00:00,4,O457752180,28.200353240723455,1
2024-01-02 01:00:00,4,O47226729,18.76665273539976,1
2024-01-02 02:00:00,0,O70860062,23.101125764508904,1
2024-01-02 02:00:00,1,O706143916,26.523908807431134,1
2024-01-02 02:00:00,1,O378416528,15.332371304400041,1
2024-01-02 02:00:00,1,O724863897,31.486691604514778,1
2024-01-02 02:00:00,1,O663063508,30.313787088713063,1
2024-01-02 02:00:00,2,O714181627,14.491118097801433,1
2024-01-02 02:00:00,2,O896046901,20.60499762419102,1
2024-01-02 02:00:00,3,O293130268,25.524248707969143,1
2024-01-02 02:00:00,3,O598270100,29.209211550021628,1
2024-01-02 02:00:00,4,O923161888,32.63063598103645,1
2024-01-02 02:00:00,4,O85518073,21.813293133925733,1
2024-01-02 02:00:00,4,O133930531,36.69085337903728,1
2024-01-02 02:00:00,4,O171123438,24.75620337767208,1
2024-01-02 02:00:00,4,O52673683,23.879360488795008,1
2024-01-02 02:00:00,4,O695844306,27.808623769577938,1
2024-01-02 02:00:00,4,O408356578,26.55395258348383,1
2024-01-02 02:00:00,4,O393116915,26.274419374465946,1
2024-01-02 03:00:00,0,O415936876,34.98080570804465,1
2024-01-02 03:00:00,1,O405375048,26.236853042877858,1
2024-01-02 03:00:00,1,O322714312,20.07862859980591,1
2024-01-02 03:00:00,2,O326131490,20.801225571747935,1
2024-01-02 03:00:00,2,O296792194,32.36312341013396,1
2024-01-02 03:00:00,2,O333999601,28.419145769685535,1
2024-01-02 03:00:00,2,O212239588,17.218255194296965,1
2024-01-02 03:00:00,4,O442784267,16.972373848467804,1
2024-01-02 04:00:00,0,O718606330,25.12527275566452,1
2024-01-02 04:00:00,1,O894086735,28.08244187394091,1
2024-01-02 04:00:00,1,O528048343,21.60976178276801,1
2024-01-02 04:00:00,1,O36045138,16.599148753548196,1
2024-01-02 04:00:00,1,O997398279,19.374141325438462,1
2024-01-02 04:00:00,2,O729789977,33.22875548653856,1
2024-01-02 04:00:00,2,O169336878,27.48485006016292,1
2024-01-02 04:00:00,2,O189689119,30.00041031689208,1
2024-01-02 04:00:00,2,O882938633,30.824966588177674,1
2024-01-02 04:00:00,2,O379089935,21.869968961228224,1
2024-01-02 04:00:00,2,O752685766,23.13482499856535,1
2024-01-02 04:00:00,2,O775565206,24.15997307205892,1
2024-01-02 04:00:00,2,O239687449,27.083424178740355,1
2024-01-02 04:00:00,3,O847913588,30.447524217147137,1
2024-01-02 04:00:00,3,O992239110,34.34940726194073,1
2024-01-02 04:00:00,4,O338939369,29.071510848675988,1
2024-01-02 04:00:00,4,O620823142,29.10792920840019,1
2024-01-02 04:00:00,4,O158946576,34.633154433305414,1
2024-01-02 04:00:00,4,O644963853,23.97470618780648,1
2024-01-02 04:00:00,4,O413475998,30.945014829442382,1
2024-01-02 04:00:00,4,O492620951,27.89141255063276,1
2024-01-02 04:00:00,4,O987880418,28.074760253201973,1
2024-01-02 05:00:00,0,O311074854,23.927360378630024,1
2024-01-02 05:00:00,0,O280419854,18.028836960669302,1
2024-01-02 05:00:00,0,O231829367,26.724171546868057,1
2024-01-02 05:00:00,0,O169613808,26.74541801031886,1
2024-01-02 05:00:00,0,O164933123,22.122784632949674,1
2024-01-02 05:00:00,1,O104800566,24.51632580022495,1
2024-01-02 05:00:00,1,O910287586,20.590532712131115,1
2024-01-02 05:00:00,1,O515820713,20.632945009288786,1
2024-01-02 05:00:00,1,O91351453,22.59518293354606,1
2024-01-02 05:00:00,1,O1020154,18.35780876222863,1
2024-01-02 05:00:00,2,O987308276,22.082609214878488,1
2024-01-02 05:00:00,2,O986903275,28.56867303086538,1
2024-01-02 05:00:00,2,O547631800,32.28058958666695,1
2024-01-02 05:00:00,2,O346849551,35.37718905696017,1
2024-01-02 05:00:00,2,O531189175,22.999333117485637,1
2024-01-02 05:00:00,2,O93144811,31.00053411980839,1
2024-01-02 05:00:00,2,O636889464,26.680869636302365,1
2024-01-02 05:00:00,3,O474482690,23.813229602311885,1
2024-01-02 05:00:00,3,O933342636,27.011015320011317,1
2024-01-02 05:00:00,3,O449348749,30.510628540506907,1
2024-01-02 05:00:00,3,O201875831,22.508494626667513,1
2024-01-02 05:00:00,4,O180788888,22.393398258808364,1
2024-01-02 05:00:00,4,O117105071,22.951099845603576,1
2024-01-02 06:00:00,1,O858826745,21.866129762205208,1
2024-01-02 06:00:00,1,O206112548,30.99441257395028,1
2024-01-02 06:00:00,1,O156100668,21.18075397460378,1
2024-01-02 06:00:00,1,O38580196,22.061924268474968,1
2024-01-02 06:00:00,2,O554558903,26.556015508036705,1
2024-01-02 06:00:00,3,O651032135,26.151629015891825,1
2024-01-02 06:00:00,3,O827776659,22.950749791506272,1
2024-01-02 06:00:00,3,O377208668,33.41810669538084,1
2024-01-02 06:00:00,3,O642727486,21.846820936548657,1
2024-01-02 06:00:00,3,O990287157,24.14457021364352,1
2024-01-02 06:00:00,4,O946981081,15.36624730793755,1
2024-01-02 06:00:00,4,O157762472,23.47501148080546,1
2024-01-02 06:00:00,4,O800746224,18.385217204574616,1
2024-01-02 07:00:00,0,O528012044,28.586144625795225,1
2024-01-02 07:00:00,0,O961289335,21.308982606661235,1
2024-01-02 07:00:00,0,O158803950,28.752469716428603,1
2024-01-02 07:00:00,0,O149744728,34.47457145947086,1
2024-01-02 07:00:00,0,O399173960,33.29072759871392,1
2024-01-02 07:00:00,0,O622432835,32.09659573031314,1
2024-01-02 07:00:00,0,O343967629,32.725673753623894,1
2024-01-02 07:00:00,0,O472991076,31.46506711172571,1
2024-01-02 07:00:00,0,O392932961,34.75777529168492,1
2024-01-02 07:00:00,0,O890914058,34.22841524696178,1
2024-01-02 07:00:00,0,O547440232,36.92486365530655,1
2024-01-02 07:00:00,0,O606319543,33.59326424674779,1
2024-01-02 07:00:00,1,O526943182,31.96438214510703,1
2024-01-02 07:00:00,1,O21827621,40.447556218561935,1
2024-01-02 07:00:00,1,O41892167,39.22011435603592,1
2024-01-02 07:00:00,1,O840586490,34.77302015780416,1
2024-01-02 07:00:00,1,O959582084,43.36572397336604,1
2024-01-02 07:00:00,1,O209523887,35.5785429457087,1
2024-01-02 07:00:00,1,O140026769,33.87179149150536,1
2024-01-02 07:00:00,1,O348090821,34.51985957381565,1
2024-01-02 07:00:00,2,O675772986,36.15582107638144,1
2024-01-02 07:00:00,2,O503774778,28.579599560494255,1
2024-01-02 07:00:00,2,O688913199,21.884604525684903,1
2024-01-02 07:00:00,2,O894912168,36.970297967279734,1
2024-01-02 07:00:00,2,O360815372,40.83825068047644,1
2024-01-02 07:00:00,2,O373719402,27.99329092763846,1
2024-01-02 07:00:00,2,O848133464,42.511509369164486,1
2024-01-02 07:00:00,2,O773482164,23.474809157374274,1
2024-01-02 07:00:00,2,O773698729,31.088482090829693,1
2024-01-02 07:00:00,2,O454553955,46.94211075552244,0
2024-01-02 07:00:00,2,O509431998,37.491555401098346,1
2024-01-02 07:00:00,2,O854658714,32.88265720331315,1
2024-01-02 07:00:00,2,O11667877,36.7660008470876,1
2024-01-02 07:00:00,2,O812700347,43.37440239475532,1
2024-01-02 07:00:00,3,O291916131,24.883880543464624,1
2024-01-02 07:00:00,3,O241298689,44.22501825195082,1
2024-01-02 07:00:00,3,O352763597,31.56974428233374,1
2024-01-02 07:00:00,3,O28500556,39.95869448407394,1
2024-01-02 07:00:00,3,O32073692,30.70043508548406,1
2024-01-02 07:00:00,3,O37316107,46.78606325088722,0
2024-01-02 07:00:00,3,O27427110,34.781858977837366,1
2024-01-02 07:00:00,4,O38965695,25.698282759990146,1
2024-01-02 07:00:00,4,O171735895,38.29053497468564,1
2024-01-02 07:00:00,4,O294975852,44.108609872556244,1
2024-01-02 07:00:00,4,O128184994,43.317842227606576,1
2024-01-02 08:00:00,0,O387068897,35.65450259127258,1
2024-01-02 08:00:00,0,O394587966,40.68452726489651,1
2024-01-02 08:00:00,1,O895809936,32.04902344672171,1
2024-01-02 08:00:00,1,O352919433,39.13726358185709,1
2024-01-02 08:00:00,1,O960242549,37.53969041289794,1
2024-01-02 08:00:00,1,O411814592,14.733137860916822,1
2024-01-02 08:00:00,1,O248766485,27.995761444831164,1
2024-01-02 08:00:00,1,O519328217,36.45491220768932,1
2024-01-02 08:00:00,1,O320810103,36.15496312229445,1
2024-01-02 08:00:00,2,O95019914,34.79645756281813,1
2024-01-02 08:00:00,2,O307145760,35.62562233049611,1
2024-01-02 08:00:00,2,O316153477,43.45367357394034,1
2024-01-02 08:00:00,2,O523271022,37.47885553053843,1
2024-01-02 08:00:00,2,O295432095,18.671616723628226,1
2024-01-02 08:00:00,2,O87649202,48.633967497319674,0
2024-01-02 08:00:00,3,O447577576,21.654177272109052,1
2024-01-02 08:00:00,3,O702758950,41.706998379961064,1
2024-01-02 08:00:00,3,O116067598,24.049768130560434,1
2024-01-02 08:00:00,3,O192455542,44.96407983808874,1
2024-01-02 08:00:00,4,O993297372,33.054006677417945,1
2024-01-02 08:00:00,4,O831574036,37.68994289281265,1
2024-01-02 08:00:00,4,O685152558,21.096880500696162,1
2024-01-02 08:00:00,4,O728973263,40.10694215705198,1
2024-01-02 08:00:00,4,O461108068,37.914115484536694,1
2024-01-02 08:00:00,4,O594964410,39.32126286753456,1
2024-01-02 08:00:00,4,O921358419,41.64731636523379,1
2024-01-02 09:00:00,0,O651404056,36.249562086490435,1
2024-01-02 09:00:00,0,O923091735,33.52504350980165,1
2024-01-02 09:00:00,0,O509066763,29.32365207380293,1
2024-01-02 09:00:00,0,O269510417,31.898200526661576,1
2024-01-02 09:00:00,0,O491164942,43.44546233665389,1
2024-01-02 09:00:00,0,O951474667,29.135472632710393,1
2024-01-02 09:00:00,1,O733785915,22.09832959338677,1
2024-01-02 09:00:00,1,O934203769,28.08726951287541,1
2024-01-02 09:00:00,1,O501009282,39.24229875783725,1
2024-01-02 09:00:00,1,O796539795,32.8800342947713,1
2024-01-02 09:00:00,1,O199876141,39.231455594160515,1
2024-01-02 09:00:00,1,O910950926,20.9967724369803,1
2024-01-02 09:00:00,1,O994380952,14.12220661317633,1
2024-01-02 09:00:00,1,O5290717,36.84875998794548,1
2024-01-02 09:00:00,1,O503834829,42.03285020714499,1
2024-01-02 09:00:00,2,O881413836,23.023033441820925,1
2024-01-02 09:00:00,2,O642443984,38.68230253537878,1
2024-01-02 09:00:00,2,O49909831,43.331845015050966,1
2024-01-02 09:00:00,2,O921693972,34.969315206623904,1
2024-01-02 09:00:00,2,O311157009,41.30763587535343,1
2024-01-02 09:00:00,2,O775055325,36.332853439059654,1
2024-01-02 09:00:00,2,O612005183,33.159459373085106,1
2024-01-02 09:00:00,2,O625111377,40.747108787062146,1
2024-01-02 09:00:00,3,O441489995,48.38958309907738,0
2024-01-02 09:00:00,3,O304532525,31.095112004474768,1
2024-01-02 09:00:00,3,O612013727,34.385878330886364,1
2024-01-02 09:00:00,3,O78888398,28.06520181644724,1
2024-01-02 09:00:00,3,O997963061,36.08649481112294,1
2024-01-02 09:00:00,3,O507475029,33.90520441384708,1
2024-01-02 09:00:00,3,O903444571,43.10916360359131,1
2024-01-02 09:00:00,4,O432189388,44.938237180654156,1
2024-01-02 09:00:00,4,O354371485,40.51589817300953,1
2024-01-02 09:00:00,4,O142606240,42.32735041066971,1
2024-01-02 09:00:00,4,O320035404,30.066146483248733,1
2024-01-02 10:00:00,0,O570009793,20.225340409498997,1
2024-01-02 10:00:00,1,O731799979,27.18408687862258,1
2024-01-02 10:00:00,1,O449115440,25.10010128630643,1
2024-01-02 10:00:00,1,O865650535,34.995944406588244,1
2024-01-02 10:00:00,1,O585963466,15.391777585356238,1
2024-01-02 10:00:00,2,O485091550,28.097904031019763,1
2024-01-02 10:00:00,2,O177366431,28.01525392574471,1
2024-01-02 10:00:00,2,O209748520,21.19021101875127,1
2024-01-02 10:00:00,3,O621982803,20.1621141749842,1
2024-01-02 10:00:00,3,O227639503,23.303690808805495,1
2024-01-02 10:00:00,3,O204407683,16.792443923761923,1
2024-01-02 10:00:00,3,O418655621,32.28666402067555,1
2024-01-02 10:00:00,3,O289041721,38.503644733402695,1
2024-01-02 10:00:00,3,O145309717,23.2935783581489,1
2024-01-02 10:00:00,4,O259210229,21.803524104002133,1
2024-01-02 10:00:00,4,O400628747,18.44570824768948,1
2024-01-02 10:00:00,4,O645508619,19.519316222415696,1
2024-01-02 10:00:00,4,O685239180,22.052777891651147,1
2024-01-02 11:00:00,0,O782190471,31.043839704238174,1
2024-01-02 11:00:00,0,O523267804,40.965036427081536,1
2024-01-02 11:00:00,0,O170503798,21.3858701793744,1
2024-01-02 11:00:00,1,O694378283,20.489733013508694,1
2024-01-02 11:00:00,2,O774074402,19.16003395043779,1
2024-01-02 11:00:00,2,O947302844,27.253947145379154,1
2024-01-02 11:00:00,2,O310089820,26.72110455918975,1
2024-01-02 11:00:00,2,O723271605,25.50462901157068,1
2024-01-02 11:00:00,2,O131651518,22.77848141465561,1
2024-01-02 11:00:00,2,O874362062,31.796023495818456,1
2024-01-02 11:00:00,3,O412037635,28.8213051465389,1
2024-01-02 11:00:00,3,O519857515,28.604319099243835,1
2024-01-02 11:00:00,3,O76123517,26.851193134979138,1
2024-01-02 11:00:00,3,O20808635,24.053055887900342,1
2024-01-02 11:00:00,3,O172267671,21.42415867932166,1
2024-01-02 11:00:00,4,O624982881,27.599525077717647,1
2024-01-02 11:00:00,4,O456077027,27.11581328802297,1
2024-01-02 11:00:00,4,O530098753,27.835955683094095,1
2024-01-02 12:00:00,0,O574869122,17.177830075845502,1
2024-01-02 12:00:00,0,O528137452,26.696390714854967,1
2024-01-02 12:00:00,0,O926908945,23.456665763293273,1
2024-01-02 12:00:00,0,O565046823,20.6070139686487,1
2024-01-02 12:00:00,0,O369358868,28.642134721099946,1
2024-01-02 12:00:00,1,O527630861,25.886351951494415,1
2024-01-02 12:00:00,1,O950884685,36.77061693196889,1
2024-01-02 12:00:00,1,O54181889,27.42241080549676,1
2024-01-02 12:00:00,1,O777290102,23.513896860419457,1
2024-01-02 12:00:00,2,O803869224,24.458572487780508,1
2024-01-02 12:00:00,3,O469153752,19.140493651835932,1
2024-01-02 12:00:00,3,O698453075,31.154240892598544,1
2024-01-02 12:00:00,3,O399220865,26.574926428529775,1
2024-01-02 12:00:00,4,O640147483,26.660648401465725,1
2024-01-02 12:00:00,4,O34932801,19.678907679051626,1
2024-01-02 13:00:00,0,O379729344,28.895005913793135,1
2024-01-02 13:00:00,1,O574278665,20.323010157832687,1
2024-01-02 13:00:00,1,O315666114,22.230452444132464,1
2024-01-02 13:00:00,1,O824738421,25.627189501316344,1
2024-01-02 13:00:00,2,O338801501,22.09527266018975,1
2024-01-02 13:00:00,2,O626019688,21.038348447372105,1
2024-01-02 13:00:00,3,O717439551,24.74932350783965,1
2024-01-02 13:00:00,3,O469228405,30.050034018670317,1
2024-01-02 13:00:00,3,O719919059,29.47538131661431,1
2024-01-02 13:00:00,4,O136538416,28.53707774138778,1
2024-01-02 13:00:00,4,O404458992,27.431199167789025,1
2024-01-02 13:00:00,4,O882124407,22.62217970379318,1
2024-01-02 14:00:00,0,O84823921,30.60436291396311,1
2024-01-02 14:00:00,0,O245186177,16.320487315232484,1
2024-01-02 14:00:00,0,O528155592,27.16894635818874,1
2024-01-02 14:00:00,0,O133872126,29.20647492057827,1
2024-01-02 14:00:00,1,O601308160,24.548542155494104,1
2024-01-02 14:00:00,2,O31073264,21.388541176236664,1
2024-01-02 14:00:00,2,O363657906,24.814704886401437,1
2024-01-02 14:00:00,2,O178554061,21.212024846426043,1
2024-01-02 14:00:00,3,O314093784,27.57130328841572,1
2024-01-02 14:00:00,3,O597515569,29.72866828996487,1
2024-01-02 14:00:00,3,O958197532,27.233448909843275,1
2024-01-02 14:00:00,3,O506455224,26.935677751613223,1
2024-01-02 14:00:00,4,O138491173,28.80158778404494,1
2024-01-02 14:00:00,4,O599797587,29.3794465329446,1
2024-01-02 14:00:00,4,O540055702,21.1086314523975,1
2024-01-02 15:00:00,1,O744886646,17.31003361686267,1
2024-01-02 15:00:00,1,O697424903,26.389433286270023,1
2024-01-02 15:00:00,2,O507417092,29.62192848880384,1
2024-01-02 15:00:00,2,O916317678,17.095507758277783,1
2024-01-02 15:00:00,2,O760852565,25.344160381748473,1
2024-01-02 15:00:00,3,O506150032,30.641678398639755,1
2024-01-02 15:00:00,3,O347364889,24.417709519150126,1
2024-01-02 15:00:00,3,O510692999,32.60567147369842,1
2024-01-02 15:00:00,3,O492241198,31.669194620726657,1
2024-01-02 15:00:00,4,O777168711,24.086437266213608,1
2024-01-02 16:00:00,0,O166153374,32.42582207492421,1
2024-01-02 16:00:00,0,O468622282,32.55464802335727,1
2024-01-02 16:00:00,0,O551970115,35.943984503181355,1
2024-01-02 16:00:00,0,O646442593,26.785475761921827,1
2024-01-02 16:00:00,0,O662027644,25.49140254800476,1
2024-01-02 16:00:00,0,O65244261,19.09953664385813,1
2024-01-02 16:00:00,0,O330854893,34.85192918751213,1
2024-01-02 16:00:00,0,O754517635,49.272194546086595,0
2024-01-02 16:00:00,0,O719808101,21.066374357397912,1
2024-01-02 16:00:00,0,O808194066,33.710859857680056,1
2024-01-02 16:00:00,0,O248446405,33.50054819422963,1
2024-01-02 16:00:00,0,O650153441,33.93553624633025,1
2024-01-02 16:00:00,0,O52764241,43.79760874577685,1
2024-01-02 16:00:00,1,O208304732,28.781179869796826,1
2024-01-02 16:00:00,1,O853382616,21.37622764899555,1
2024-01-02 16:00:00,1,O414401952,31.260018639528845,1
2024-01-02 16:00:00,1,O196223711,30.325159647661565,1
2024-01-02 16:00:00,1,O529362416,19.383608943714613,1
2024-01-02 16:00:00,1,O835025186,36.71840710652464,1
2024-01-02 16:00:00,1,O976115627,26.697911609548896,1
2024-01-02 16:00:00,1,O62994533,34.41830339577138,1
2024-01-02 16:00:00,1,O314374105,32.46011958827282,1
2024-01-02 16:00:00,2,O639915140,27.481888200272227,1
2024-01-02 16:00:00,2,O639188961,41.23439023333128,1
2024-01-02 16:00:00,2,O114348335,33.02978067380945,1
2024-01-02 16:00:00,2,O344337700,35.37990096920214,1
2024-01-02 16:00:00,2,O144321835,39.10484379551945,1
2024-01-02 16:00:00,2,O973649635,37.019511520013,1
2024-01-02 16:00:00,2,O463448846,36.01500078808225,1
2024-01-02 16:00:00,2,O620044330,29.230656254178577,1
2024-01-02 16:00:00,2,O63923119,27.21428314041957,1
2024-01-02 16:00:00,3,O846770499,36.10493258112424,1
2024-01-02 16:00:00,3,O792146708,28.266591425819573,1
2024-01-02 16:00:00,3,O984334476,40.56108776294909,1
2024-01-02 16:00:00,3,O436466133,34.093221811935116,1
2024-01-02 16:00:00,3,O835621650,39.540284174887134,1
2024-01-02 16:00:00,3,O435599137,28.099595046096375,1
2024-01-02 16:00:00,3,O714388813,27.01161308304078,1
2024-01-02 16:00:00,3,O504021955,46.75211185751006,0
2024-01-02 16:00:00,3,O29105135,33.9537191391852,1
2024-01-02 16:00:00,4,O469937259,41.392513810995304,1
2024-01-02 16:00:00,4,O779271753,25.1165571399803,1
2024-01-02 16:00:00,4,O213808166,33.01880207898742,1
2024-01-02 16:00:00,4,O108075916,44.11652619431399,1
2024-01-02 16:00:00,4,O792787102,24.0476400760259,1
2024-01-02 16:00:00,4,O897846854,50.92720807601692,0
2024-01-02 16:00:00,4,O194468798,36.41777148660739,1
2024-01-02 16:00:00,4,O459032887,29.267456044559232,1
2024-01-02 16:00:00,4,O186432752,37.463641084874205,1
2024-01-02 16:00:00,4,O289103785,42.76394991660999,1
2024-01-02 17:00:00,0,O11098252,29.2210770292244,1
2024-01-02 17:00:00,0,O436419446,30.225798142105987,1
2024-01-02 17:00:00,0,O592641941,36.743910360375644,1
2024-01-02 17:00:00,0,O297163893,38.241145586005054,1
2024-01-02 17:00:00,0,O65176852,33.61093711927056,1
